benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench1_base_variant;4096;1;1024;4096;0;0;0;0;93.0789;0.25;13.4295
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;92.9859;0.25;13.4429
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.10077;0.25;176.037
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.61141;0.25;189.067
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;6.83518;0.25;182.877
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;6.71742;0.25;186.083
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.64606;0.25;188.081
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.2432;0.25;172.576
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.50336;0.25;192.208
bench1_base_variant;512;1;1024;4096;0;0;0;0;102.792;0.29;12.1605
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;102.817;0.29;12.1575
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.49698;0.29;166.734
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.76264;0.29;184.839
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.03472;0.29;177.69
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.01219;0.29;178.261
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.83776;0.29;182.808
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.42262;0.29;168.404
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.74918;0.29;185.208
bench1_base_variant;1024;1;1024;4096;0;0;0;0;107.795;0.29;11.596
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;107.863;0.29;11.5888
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.50005;0.29;166.666
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.85258;0.29;182.413
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.07379;0.29;176.709
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.00402;0.29;178.469
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.89664;0.29;181.248
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.41818;0.29;168.505
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.81091;0.29;183.529
bench1_base_variant;2048;1;1024;4096;0;0;0;0;110.84;0.29;11.2776
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;110.824;0.29;11.2791
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.48811;0.29;166.931
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.84576;0.29;182.595
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.04306;0.29;177.48
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;6.97322;0.29;179.257
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.87616;0.29;181.788
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.42386;0.29;168.376
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.7972;0.29;183.899
bench1_base_variant;4096;1;1024;4096;0;0;0;0;109.06;0.29;11.4616
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;108.099;0.29;11.5635
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.48805;0.29;166.933
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.96934;0.29;179.357
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.15442;0.29;174.717
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.06392;0.29;176.956
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.99187;0.29;178.779
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.42488;0.29;168.353
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.91557;0.29;180.752
bench1_base_variant;512;1;1024;4096;0;0;0;0;118.687;0.33;10.5319
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;118.771;0.33;10.5245
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.83008;0.33;159.641
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.09248;0.33;176.243
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.35365;0.33;169.984
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.34341;0.33;170.221
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.17312;0.33;174.262
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.62248;0.33;163.989
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.07622;0.33;176.648
bench1_base_variant;1024;1;1024;4096;0;0;0;0;123.39;0.33;10.1304
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;123.594;0.33;10.1138
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.82106;0.33;159.825
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.18533;0.33;173.966
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.38195;0.33;169.332
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.33414;0.33;170.436
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.22371;0.33;173.041
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.62573;0.33;163.919
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.13114;0.33;175.288
bench1_base_variant;2048;1;1024;4096;0;0;0;0;126.329;0.33;9.89481
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;126.234;0.33;9.90224
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.81536;0.33;159.941
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.17722;0.33;174.162
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.36531;0.33;169.714
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.30082;0.33;171.214
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.20691;0.33;173.445
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.62514;0.33;163.931
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.11885;0.33;175.59
bench1_base_variant;4096;1;1024;4096;0;0;0;0;123.489;0.33;10.1224
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;123.397;0.33;10.1299
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.8251;0.33;159.742
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.29557;0.33;171.337
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.47859;0.33;167.144
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.40566;0.33;168.79
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.32888;0.33;170.558
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.62245;0.33;163.989
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.22731;0.33;172.955
bench1_base_variant;512;1;1024;4096;0;0;0;0;134.794;0.37;9.27343
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;134.966;0.37;9.26156
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.14922;0.37;153.389
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.41925;0.37;168.481
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.65594;0.37;163.272
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.66515;0.37;163.076
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.49146;0.37;166.857
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.80288;0.37;160.197
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.4188;0.37;168.491
bench1_base_variant;1024;1;1024;4096;0;0;0;0;139.594;0.37;8.95456
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;139.499;0.37;8.96064
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.1405;0.37;153.553
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.51291;0.37;166.38
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.68246;0.37;162.708
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.66078;0.37;163.169
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.54768;0.37;165.614
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.80584;0.37;160.137
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.47622;0.37;167.197
bench1_base_variant;2048;1;1024;4096;0;0;0;0;142.38;0.37;8.77929
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;142.622;0.37;8.76443
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.14302;0.37;153.506
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.50899;0.37;166.467
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.6672;0.37;163.032
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.62861;0.37;163.857
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.53813;0.37;165.824
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.80435;0.37;160.167
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.4583;0.37;167.598
bench1_base_variant;4096;1;1024;4096;0;0;0;0;139.293;0.37;8.97389
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;139.213;0.37;8.97904
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.13243;0.37;153.706
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.63026;0.37;163.822
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.77933;0.37;160.682
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.72634;0.37;161.784
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.66208;0.37;163.141
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.80867;0.37;160.078
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.57213;0.37;165.079
bench1_base_variant;512;1;1024;4096;0;0;0;0;150.504;0.41;8.30543
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;150.714;0.41;8.29384
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.40093;0.41;148.793
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.65986;0.41;163.188
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.89144;0.41;158.399
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.90272;0.41;158.173
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.73093;0.41;161.688
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.96106;0.41;157.014
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.6841;0.41;162.674
bench1_base_variant;1024;1;1024;4096;0;0;0;0;154.562;0.41;8.08735
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;155.102;0.41;8.05919
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.38974;0.41;148.991
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.74539;0.41;161.386
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.93371;0.41;157.556
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.89555;0.41;158.317
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.78899;0.41;160.483
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.96613;0.41;156.914
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.7412;0.41;161.474
bench1_base_variant;2048;1;1024;4096;0;0;0;0;157.027;0.41;7.96044
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;157.151;0.41;7.95412
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.39109;0.41;148.968
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.7443;0.41;161.409
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.90603;0.41;158.107
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.86842;0.41;158.863
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.77558;0.41;160.76
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.96149;0.41;157.006
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.73059;0.41;161.695
bench1_base_variant;4096;1;1024;4096;0;0;0;0;153.714;0.41;8.13198
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;154.021;0.41;8.11577
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.3951;0.41;148.896
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.86469;0.41;158.938
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;8.00544;0.41;156.144
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.95531;0.41;157.128
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.88624;0.41;158.504
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.958;0.41;157.075
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.8464;0.41;159.309
bench1_base_variant;512;1;1024;4096;0;0;0;0;165.977;0.45;7.53116
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;166.184;0.45;7.52176
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.69723;0.45;143.724
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.91805;0.45;157.867
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.15405;0.45;153.298
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.16261;0.45;153.137
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.98848;0.45;156.475
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.14565;0.45;153.456
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.94354;0.45;157.361
bench1_base_variant;1024;1;1024;4096;0;0;0;0;170.102;0.45;7.34855
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;170.95;0.45;7.31209
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.67659;0.45;144.066
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.00784;0.45;156.097
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.18688;0.45;152.683
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.15762;0.45;153.231
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.04998;0.45;155.28
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.1367;0.45;153.625
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.00765;0.45;156.101
bench1_base_variant;2048;1;1024;4096;0;0;0;0;173.183;0.45;7.2178
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;173.515;0.45;7.20399
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.67808;0.45;144.041
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.00563;0.45;156.14
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;8.16331;0.45;153.124
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;8.12384;0.45;153.868
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.03328;0.45;155.603
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.13806;0.45;153.599
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.99309;0.45;156.385
bench1_base_variant;4096;1;1024;4096;0;0;0;0;169.783;0.45;7.36234
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;169.413;0.45;7.37842
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.68606;0.45;143.909
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.1216;0.45;153.911
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;8.27794;0.45;151.004
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;8.22328;0.45;152.007
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.14464;0.45;153.475
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.136;0.45;153.638
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.10342;0.45;154.256
bench1_base_variant;512;1;1024;4096;0;0;0;0;181.311;0.49;6.89423
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;181.503;0.49;6.88692
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.91827;0.49;140.162
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.18778;0.49;152.667
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.42445;0.49;148.378
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.43414;0.49;148.207
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.26251;0.49;151.286
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.31986;0.49;150.243
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.1708;0.49;152.984
bench1_base_variant;1024;1;1024;4096;0;0;0;0;184.658;0.49;6.76928
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;184.563;0.49;6.77275
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.9033;0.49;140.397
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.27746;0.49;151.013
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.44851;0.49;147.955
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.42291;0.49;148.405
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.31488;0.49;150.333
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.32203;0.49;150.204
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.22579;0.49;151.961
bench1_base_variant;2048;1;1024;4096;0;0;0;0;186.781;0.49;6.69233
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;186.807;0.49;6.6914
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.90118;0.49;140.431
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.27272;0.49;151.099
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;8.43294;0.49;148.228
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;8.39541;0.49;148.891
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.30048;0.49;150.594
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.31472;0.49;150.336
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.21442;0.49;152.171
bench1_base_variant;4096;1;1024;4096;0;0;0;0;182.518;0.49;6.84865
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;181.413;0.49;6.89037
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.91035;0.49;140.286
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.39526;0.49;148.893
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;8.53658;0.49;146.429
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;8.50278;0.49;147.011
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.41461;0.49;148.551
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.3188;0.49;150.262
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.32934;0.49;150.072
bench1_base_variant;512;1;1024;4096;0;0;0;0;196.456;0.53;6.36276
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;196.617;0.53;6.35752
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.2324;0.53;135.393
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.47523;0.53;147.489
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.70514;0.53;143.593
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.72586;0.53;143.252
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.55229;0.53;146.16
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.50416;0.53;146.987
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.47667;0.53;147.464
bench1_base_variant;1024;1;1024;4096;0;0;0;0;200.561;0.53;6.23252
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;200.363;0.53;6.23867
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.21147;0.53;135.7
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.56363;0.53;145.966
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.74342;0.53;142.965
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.72224;0.53;143.312
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.6061;0.53;145.246
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.49816;0.53;147.091
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.53197;0.53;146.508
bench1_base_variant;2048;1;1024;4096;0;0;0;0;202.894;0.53;6.16085
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;202.949;0.53;6.15919
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.22277;0.53;135.534
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.56338;0.53;145.97
