benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;363.219;0.25;5.50632
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.71963;0.25;229.367
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;12.0294;0.25;166.259
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;6.79882;0.25;294.169
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;6.65651;0.25;300.458
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.56003;0.25;304.877
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.0049;0.25;105.236
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.80806;0.25;293.769
bench1_base_variant;512;1;1024;4096;0;0;0;0;296.763;0.29;6.73938
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;291.905;0.29;6.85155
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.52906;0.29;209.884
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;11.8214;0.29;169.184
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.87378;0.29;254.008
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.99968;0.29;250.01
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.28571;0.29;274.51
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.1186;0.29;104.61
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.56712;0.29;264.301
bench1_base_variant;1024;1;1024;4096;0;0;0;0;439.529;0.29;4.55033
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;423.858;0.29;4.71857
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.50578;0.29;210.398
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;12.201;0.29;163.922
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.77272;0.29;257.31
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.73728;0.29;258.489
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.36763;0.29;271.458
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.1185;0.29;104.611
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.64853;0.29;261.488
bench1_base_variant;2048;1;1024;4096;0;0;0;0;440.096;0.29;4.54446
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;422.241;0.29;4.73663
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.51338;0.29;210.23
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;12.1609;0.29;164.461
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.40899;0.29;269.942
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.34669;0.29;272.232
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.16902;0.29;278.978
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.1268;0.29;104.566
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.44243;0.29;268.729
bench1_base_variant;4096;1;1024;4096;0;0;0;0;451.766;0.29;4.42707
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;422.59;0.29;4.73272
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.54885;0.29;209.449
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;12.4877;0.29;160.158
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.56973;0.29;264.21
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.45486;0.29;268.281
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.35717;0.29;271.844
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.1273;0.29;104.563
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.62256;0.29;262.379
bench1_base_variant;512;1;1024;4096;0;0;0;0;336.606;0.33;5.94167
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;331.707;0.33;6.02942
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.324;0.33;193.724
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;12.3002;0.33;162.598
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.62613;0.33;231.854
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.75411;0.33;228.464
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.06554;0.33;247.969
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.2379;0.33;103.962
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.3799;0.33;238.666
bench1_base_variant;1024;1;1024;4096;0;0;0;0;498.439;0.33;4.01253
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;483.812;0.33;4.13384
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3567;0.33;193.111
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;12.6674;0.33;157.886
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.54266;0.33;234.119
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.50483;0.33;235.16
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.15027;0.33;245.391
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.2367;0.33;103.968
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.46794;0.33;236.185
bench1_base_variant;2048;1;1024;4096;0;0;0;0;487.977;0.33;4.09855
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;469.172;0.33;4.26283
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3362;0.33;193.495
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;12.6395;0.33;158.235
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;8.19686;0.33;243.996
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;8.11939;0.33;246.324
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.93958;0.33;251.902
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.2489;0.33;103.902
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.26061;0.33;242.113
bench1_base_variant;4096;1;1024;4096;0;0;0;0;497.357;0.33;4.02126
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;463.936;0.33;4.31094
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.324;0.33;193.724
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;12.958;0.33;154.345
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;8.36376;0.33;239.127
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;8.22938;0.33;243.032
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.11539;0.33;246.445
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.2481;0.33;103.906
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.46642;0.33;236.227
bench1_base_variant;512;1;1024;4096;0;0;0;0;375.64;0.37;5.32425
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;370.979;0.37;5.39115
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.1836;0.37;178.833
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;12.7982;0.37;156.272
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;9.40168;0.37;212.728
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;9.53395;0.37;209.777
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.84118;0.37;226.214
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.3684;0.37;103.261
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.18827;0.37;217.669
bench1_base_variant;1024;1;1024;4096;0;0;0;0;556.573;0.37;3.59342
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;544.142;0.37;3.67551
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.1798;0.37;178.894
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;13.1495;0.37;152.097
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;9.34808;0.37;213.948
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;9.3189;0.37;214.618
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.92702;0.37;224.039
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.3621;0.37;103.295
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.28646;0.37;215.367
bench1_base_variant;2048;1;1024;4096;0;0;0;0;557.162;0.37;3.58962
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;541.918;0.37;3.6906
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.1667;0.37;179.104
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;13.1413;0.37;152.192
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;9.01214;0.37;221.923
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;8.90672;0.37;224.55
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.74312;0.37;228.751
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.3672;0.37;103.267
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;9.09206;0.37;219.972
bench1_base_variant;4096;1;1024;4096;0;0;0;0;559.055;0.37;3.57746
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;525.269;0.37;3.80757
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.1823;0.37;178.854
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;13.4562;0.37;148.63
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;9.14202;0.37;218.77
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;9.04534;0.37;221.108
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.93056;0.37;223.95
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.3579;0.37;103.317
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;9.28861;0.37;215.318
bench1_base_variant;512;1;1024;4096;0;0;0;0;414.892;0.41;4.82053
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;409.948;0.41;4.87867
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.9835;0.41;166.897
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;13.2463;0.41;150.986
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;10.1714;0.41;196.63
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;10.2866;0.41;194.428
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.58338;0.41;208.695
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.47;0.41;102.722
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;9.9743;0.41;200.515
bench1_base_variant;1024;1;1024;4096;0;0;0;0;614.493;0.41;3.25472
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;602.499;0.41;3.31951
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.9497;0.41;167.369
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;13.6136;0.41;146.912
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;10.1232;0.41;197.565
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;10.0931;0.41;198.156
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;9.69318;0.41;206.331
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.4713;0.41;102.715
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.1021;0.41;197.978
bench1_base_variant;2048;1;1024;4096;0;0;0;0;605.81;0.41;3.30136
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;583.284;0.41;3.42886
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.9863;0.41;166.857
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;13.612;0.41;146.929
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;9.76883;0.41;204.733
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;9.69006;0.41;206.397
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;9.51552;0.41;210.183
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.4773;0.41;102.684
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;9.90782;0.41;201.861
bench1_base_variant;4096;1;1024;4096;0;0;0;0;619.644;0.41;3.22766
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;594.318;0.41;3.3652
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;11.9646;0.41;167.16
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;13.9145;0.41;143.735
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;9.93536;0.41;201.301
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;9.83259;0.41;203.405
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;9.7196;0.41;205.77
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.4891;0.41;102.621
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.1757;0.41;196.546
bench1_base_variant;512;1;1024;4096;0;0;0;0;454.348;0.45;4.40191
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;449.66;0.45;4.44781
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;12.8258;0.45;155.936
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;13.7264;0.45;145.704
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;10.9384;0.45;182.843
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;11.0392;0.45;181.172
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.3492;0.45;193.252
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.5995;0.45;102.043
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.7795;0.45;185.537
bench1_base_variant;1024;1;1024;4096;0;0;0;0;672.608;0.45;2.9735
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;661.319;0.45;3.02426
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;12.8196;0.45;156.011
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;14.0936;0.45;141.909
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;10.8791;0.45;183.839
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;10.8662;0.45;184.057
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.4607;0.45;191.191
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.5876;0.45;102.105
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.8976;0.45;183.526
bench1_base_variant;2048;1;1024;4096;0;0;0;0;671.75;0.45;2.9773
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;659.762;0.45;3.0314
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;12.8022;0.45;156.224
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;14.0686;0.45;142.16
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;10.5685;0.45;189.241
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;10.4716;0.45;190.993
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.2829;0.45;194.497
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.5968;0.45;102.058
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.71;0.45;186.741
bench1_base_variant;4096;1;1024;4096;0;0;0;0;677.184;0.45;2.95341
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;653.091;0.45;3.06236
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;12.823;0.45;155.969
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;14.3926;0.45;138.961
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;10.7335;0.45;186.332
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;10.6197;0.45;188.329
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.5009;0.45;190.46
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.6054;0.45;102.013
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.9571;0.45;182.531
bench1_base_variant;512;1;1024;4096;0;0;0;0;493.594;0.49;4.05191
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;489.114;0.49;4.08903
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.6592;0.49;146.422
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;14.2216;0.49;140.631
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;11.6905;0.49;171.079
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;11.8333;0.49;169.014
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;11.1012;0.49;180.161
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7165;0.49;101.438
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;11.5828;0.49;172.67
bench1_base_variant;1024;1;1024;4096;0;0;0;0;730.175;0.49;2.73907
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;720.436;0.49;2.7761
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.6463;0.49;146.559
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;14.576;0.49;137.212
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;11.655;0.49;171.6
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;11.6249;0.49;172.044
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;11.2593;0.49;177.631
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7074;0.49;101.485
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;11.7028;0.49;170.9
bench1_base_variant;2048;1;1024;4096;0;0;0;0;721.897;0.49;2.77048
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;703.175;0.49;2.84424
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.6171;0.49;146.874
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;14.5567;0.49;137.394
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;11.3621;0.49;176.023
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;11.2469;0.49;177.827
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;11.0582;0.49;180.862
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7227;0.49;101.406
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;11.5446;0.49;173.242
bench1_base_variant;4096;1;1024;4096;0;0;0;0;725.045;0.49;2.75845
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;694.965;0.49;2.87784
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.665;0.49;146.36
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;14.8785;0.49;134.422
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;11.4794;0.49;174.225
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;11.4181;0.49;175.16
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;11.2838;0.49;177.246
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.7258;0.49;101.39
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;11.7811;0.49;169.763
bench1_base_variant;512;1;1024;4096;0;0;0;0;533.868;0.53;3.74625
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;529.916;0.53;3.77418
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;14.4468;0.53;138.439
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;14.6836;0.53;136.206
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;12.4598;0.53;160.516
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;12.5736;0.53;159.063
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;11.8917;0.53;168.184
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.8355;0.53;100.829
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;12.3897;0.53;161.425
bench1_base_variant;1024;1;1024;4096;0;0;0;0;788.953;0.53;2.535
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;778.149;0.53;2.5702
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;14.4492;0.53;138.416
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;15.0736;0.53;132.682
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;12.4343;0.53;160.845
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;12.4165;0.53;161.076
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;12.0366;0.53;166.16
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.8451;0.53;100.78
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;12.5323;0.53;159.588
bench1_base_variant;2048;1;1024;4096;0;0;0;0;786.774;0.53;2.54203
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;774.852;0.53;2.58114
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;14.3956;0.53;138.932
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;15.0543;0.53;132.852
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;12.162;0.53;164.447
