benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.336176;0.0000001;3718.29
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.3036;0.0000001;4117.26
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.201712;0.0000001;6196.95
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08858;0.0000001;598.494
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.196016;0.0000001;6377.03
bench1_base_variant;4096;1;1024;4096;0;0;0;0;2.11246;0.0000001;591.726
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;0.342608;0.0000001;3648.48
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.836336;0.0000001;1494.61
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.68224;0.0000001;1832.2
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.307744;0.0000001;4061.82
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.280912;0.0000001;4449.79
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.18816;0.0000001;6643.28
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07002;0.0000001;603.86
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.188352;0.0000001;6636.51
bench1_base_variant;512;1;1024;4096;0;0;0;0;0.9648;0.00000001;1295.61
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;0.285904;0.00000001;4372.1
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.976832;0.00000001;1279.65
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.807808;0.00000001;1547.4
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.385088;0.00000001;3246.01
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.359632;0.00000001;3475.77
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.211888;0.00000001;5899.34
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41288;0.00000001;518.053
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.211856;0.00000001;5900.23
bench1_base_variant;1024;1;1024;4096;0;0;0;0;3.28856;0.00000001;380.106
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;0.358592;0.00000001;3485.86
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.940464;0.00000001;1329.13
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.88576;0.00000001;1411.22
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.426816;0.00000001;2928.66
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.391856;0.00000001;3189.95
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.265488;0.00000001;4708.31
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41434;0.00000001;517.741
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.263568;0.00000001;4742.61
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.15515;0.00000001;396.177
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;0.37616;0.00000001;3323.05
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.94024;0.00000001;1329.45
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.883312;0.00000001;1415.13
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.3984;0.00000001;3137.55
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.362448;0.00000001;3448.77
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.246528;0.00000001;5070.42
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41278;0.00000001;518.074
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.247296;0.00000001;5054.67
bench1_base_variant;4096;1;1024;4096;0;0;0;0;2.36442;0.00000001;528.672
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;0.4008;0.00000001;3118.76
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.90536;0.00000001;1380.67
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.816656;0.00000001;1530.63
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.358048;0.00000001;3491.15
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.325296;0.00000001;3842.65
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.222576;0.00000001;5616.06
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.26038;0.00000001;553.003
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.218704;0.00000001;5715.49
