benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench1_base_variant;1024;16;1024;4096;0;0;0;0;31.4786;0.25;39.7095
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;41.3653;0.25;30.2186
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91035;0.25;654.33
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.38981;0.25;899.405
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.434;0.25;871.688
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.43245;0.25;872.632
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.32408;0.25;944.052
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.55365;0.25;489.496
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.336;0.25;935.629
bench1_base_variant;2048;16;1024;4096;0;0;0;0;27.1612;0.25;46.0216
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;20.4867;0.25;61.0152
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91862;0.25;651.509
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.38435;0.25;902.95
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.42213;0.25;878.964
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.42754;0.25;875.635
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.32014;0.25;946.866
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54781;0.25;490.618
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.32966;0.25;940.087
bench1_base_variant;4096;16;1024;4096;0;0;0;0;11.6855;0.25;106.97
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;7.01162;0.25;178.276
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89662;0.25;659.066
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.38472;0.25;902.71
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.41896;0.25;880.927
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.41776;0.25;881.672
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.3243;0.25;943.892
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.55235;0.25;489.744
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.33616;0.25;935.517
bench1_base_variant;512;32;1024;4096;0;0;0;0;33.9168;0.25;36.8549
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;44.0429;0.25;28.3814
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02123;0.25;618.435
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.36667;0.25;914.631
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.44552;0.25;864.741
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.43456;0.25;871.347
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.30219;0.25;959.92
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.57072;0.25;486.245
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.28176;0.25;975.222
bench1_base_variant;1024;32;1024;4096;0;0;0;0;32.0036;0.25;39.0581
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;40.6772;0.25;30.7297
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89226;0.25;660.587
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.37072;0.25;911.93
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;1.43274;0.25;872.457
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;1.43717;0.25;869.766
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.32123;0.25;946.087
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.55192;0.25;489.827
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.33178;0.25;938.596
bench1_base_variant;2048;32;1024;4096;0;0;0;0;26.9859;0.25;46.3206
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;21.6496;0.25;57.7379
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89654;0.25;659.094
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.37101;0.25;911.738
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.42166;0.25;879.251
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.42486;0.25;877.277
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.32942;0.25;940.257
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.5507;0.25;490.061
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.33355;0.25;937.346
bench1_base_variant;4096;32;1024;4096;0;0;0;0;12.9557;0.25;96.4829
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;8.68347;0.25;143.952
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88822;0.25;661.998
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.37381;0.25;909.88
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.41602;0.25;882.758
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.42386;0.25;877.898
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.32477;0.25;943.561
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54795;0.25;490.59
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.33666;0.25;935.17
bench1_base_variant;512;1;1024;4096;0;0;0;0;53.4651;0.29;23.3797
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;52.7361;0.29;23.7029
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22987;0.29;560.57
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.86517;0.29;670.181
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.68755;0.29;740.718
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.60235;0.29;780.103
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.46342;0.29;854.161
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.63195;0.29;474.933
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.48094;0.29;844.056
bench1_base_variant;1024;1;1024;4096;0;0;0;0;54.2614;0.29;23.0367
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;52.2893;0.29;23.9055
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1116;0.29;591.968
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.83851;0.29;679.898
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.66267;0.29;751.802
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.62554;0.29;768.977
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.51261;0.29;826.387
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62334;0.29;476.491
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.52502;0.29;819.659
bench1_base_variant;2048;1;1024;4096;0;0;0;0;48.4591;0.29;25.795
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;45.5357;0.29;27.451
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11787;0.29;590.215
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.8359;0.29;680.864
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.62933;0.29;767.188
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.60406;0.29;779.271
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.50634;0.29;829.828
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6247;0.29;476.244
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.52163;0.29;821.486
bench1_base_variant;4096;1;1024;4096;0;0;0;0;15.7231;0.29;79.5011
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;11.2093;0.29;111.514
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10621;0.29;593.484
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.8388;0.29;679.791
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.61494;0.29;774.021
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.60939;0.29;776.691
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.5072;0.29;829.352
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62435;0.29;476.308
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.51792;0.29;823.495
bench1_base_variant;512;2;1024;4096;0;0;0;0;51.6793;0.29;24.1876
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;51.3969;0.29;24.3205
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18226;0.29;572.802
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.76238;0.29;709.267
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;1.62752;0.29;768.04
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;1.61717;0.29;772.956
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.48784;0.29;840.144
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62587;0.29;476.032
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.49656;0.29;835.249
bench1_base_variant;1024;2;1024;4096;0;0;0;0;45.5358;0.29;27.451
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;51.2807;0.29;24.3756
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12965;0.29;586.951
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.81664;0.29;688.083
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;1.65203;0.29;756.644
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;1.64907;0.29;758.002
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.52885;0.29;817.609
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62542;0.29;476.114
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.54406;0.29;809.552
bench1_base_variant;2048;2;1024;4096;0;0;0;0;45.4703;0.29;27.4905
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;33.6276;0.29;37.1719
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12726;0.29;587.609
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.82062;0.29;686.578
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;1.63197;0.29;765.946
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;1.62227;0.29;770.524
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.5216;0.29;821.504
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62723;0.29;475.786
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.52995;0.29;817.019
bench1_base_variant;4096;2;1024;4096;0;0;0;0;14.3636;0.29;87.0255
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;8.89216;0.29;140.573
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12954;0.29;586.982
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.81768;0.29;687.69
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.62522;0.29;769.128
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.61037;0.29;776.22
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.52323;0.29;820.624
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62826;0.29;475.601
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.53504;0.29;814.311
bench1_base_variant;512;4;1024;4096;0;0;0;0;42.6795;0.29;29.2881
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;52.2594;0.29;23.9192
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.25523;0.29;554.267
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.81914;0.29;687.139
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.70741;0.29;732.104
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.6769;0.29;745.425
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.50021;0.29;833.218
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62896;0.29;475.473
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.50622;0.29;829.89
bench1_base_variant;1024;4;1024;4096;0;0;0;0;42.1287;0.29;29.671
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;49.7434;0.29;25.129
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14555;0.29;582.601
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.79272;0.29;697.264
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.66802;0.29;749.393
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.6464;0.29;759.232
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.53534;0.29;814.15
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62326;0.29;476.506
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.53982;0.29;811.781
bench1_base_variant;2048;4;1024;4096;0;0;0;0;30.6018;0.29;40.8473
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;26.8756;0.29;46.5106
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13678;0.29;584.991
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.78955;0.29;698.499
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.65347;0.29;755.985
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.62214;0.29;770.585
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.52475;0.29;819.805
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62258;0.29;476.631
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.53605;0.29;813.777
bench1_base_variant;4096;4;1024;4096;0;0;0;0;17.1688;0.29;72.8064
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;11.5856;0.29;107.893
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1379;0.29;584.685
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.79595;0.29;696.01
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.64069;0.29;761.875
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.62051;0.29;771.361
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.52486;0.29;819.745
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62563;0.29;476.076
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.53592;0.29;813.844
bench1_base_variant;512;8;1024;4096;0;0;0;0;43.9044;0.29;28.471
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;51.4629;0.29;24.2893
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.2689;0.29;550.929
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.78266;0.29;701.201
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;1.66758;0.29;749.587
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;1.63886;0.29;762.723
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.50781;0.29;829.018
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62794;0.29;475.658
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.51434;0.29;825.444
bench1_base_variant;1024;8;1024;4096;0;0;0;0;42.7515;0.29;29.2388
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;48.1176;0.29;25.978
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15333;0.29;580.497
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.74933;0.29;714.56
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;1.67806;0.29;744.906
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;1.65237;0.29;756.49
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.53781;0.29;812.845
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62838;0.29;475.577
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.55115;0.29;805.853
bench1_base_variant;2048;8;1024;4096;0;0;0;0;40.7486;0.29;30.6759
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;30.2599;0.29;41.3087
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14698;0.29;582.214
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.74747;0.29;715.319
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;1.66066;0.29;752.715
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;1.63067;0.29;766.555
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.53618;0.29;813.709
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62358;0.29;476.447
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.5412;0.29;811.056
bench1_base_variant;4096;8;1024;4096;0;0;0;0;14.5468;0.29;85.9295
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;8.46242;0.29;147.712
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1509;0.29;581.153
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.7512;0.29;713.796
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;1.65062;0.29;757.289
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;1.62765;0.29;767.979
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.53125;0.29;816.328
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62379;0.29;476.41
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.54608;0.29;808.496
bench1_base_variant;512;16;1024;4096;0;0;0;0;42.962;0.29;29.0955
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;49.9275;0.29;25.0363
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19909;0.29;568.417
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.5127;0.29;826.335
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.60928;0.29;776.745
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.59994;0.29;781.281
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.48326;0.29;842.736
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62821;0.29;475.609
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.48384;0.29;842.409
bench1_base_variant;1024;16;1024;4096;0;0;0;0;40.0008;0.29;31.2494
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;46.4271;0.29;26.9239
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1531;0.29;580.557
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.57408;0.29;794.115
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.62608;0.29;768.72
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.62853;0.29;767.564
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.52152;0.29;821.547
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62346;0.29;476.471
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.52674;0.29;818.74
bench1_base_variant;2048;16;1024;4096;0;0;0;0;38.5431;0.29;32.4312
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;29.2889;0.29;42.6783
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14634;0.29;582.388
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.56802;0.29;797.186
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.61494;0.29;774.021
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.61435;0.29;774.305
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.52027;0.29;822.221
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62162;0.29;476.805
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.53142;0.29;816.234
bench1_base_variant;4096;16;1024;4096;0;0;0;0;14.5508;0.29;85.906
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;9.36442;0.29;133.484
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14002;0.29;584.108
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.57376;0.29;794.276
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.6037;0.29;779.449
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.61445;0.29;774.258
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.52373;0.29;820.356
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62747;0.29;475.742
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.53429;0.29;814.71
bench1_base_variant;512;32;1024;4096;0;0;0;0;41.7768;0.29;29.9209
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;48.4116;0.29;25.8203
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16131;0.29;578.352
