benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;41.2154;0.21;36.3942
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.47722;0.21;1015.42
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.3531;0.21;1108.56
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.32454;0.21;1132.47
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.3481;0.21;1112.68
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.19091;0.21;1259.54
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.32523;0.21;451.096
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.21856;0.21;1230.96
bench1_base_variant;1024;16;1024;4096;0;0;0;0;36.418;0.21;41.1884
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;41.1367;0.21;36.4638
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.47251;0.21;1018.67
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.36802;0.21;1096.48
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.31123;0.21;1143.96
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.32395;0.21;1132.97
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.19448;0.21;1255.78
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.32646;0.21;450.929
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.2272;0.21;1222.29
bench1_base_variant;2048;16;1024;4096;0;0;0;0;37.4763;0.21;40.0253
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;33.9334;0.21;44.2042
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.47344;0.21;1018.03
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.36651;0.21;1097.69
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.29187;0.21;1161.11
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.29947;0.21;1154.31
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.1893;0.21;1261.25
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.33158;0.21;450.236
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.21336;0.21;1236.24
bench1_base_variant;4096;16;1024;4096;0;0;0;0;23.5469;0.21;63.7026
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;14.6371;0.21;102.48
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.48227;0.21;1011.96
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.37728;0.21;1089.1
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.30918;0.21;1145.75
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.31021;0.21;1144.86
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.18989;0.21;1260.62
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.3239;0.21;451.277
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.21754;0.21;1232
bench1_base_variant;512;32;1024;4096;0;0;0;0;32.2442;0.21;46.52
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;40.535;0.21;37.005
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.46483;0.21;1024.01
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.36701;0.21;1097.29
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.31789;0.21;1138.18
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.33734;0.21;1121.63
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.17965;0.21;1271.57
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.33608;0.21;449.629
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.21854;0.21;1230.98
bench1_base_variant;1024;32;1024;4096;0;0;0;0;33.94;0.21;44.1957
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;40.0317;0.21;37.4703
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.46074;0.21;1026.88
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.38403;0.21;1083.79
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;1.30304;0.21;1151.15
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;1.30806;0.21;1146.73
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.18016;0.21;1271.01
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.32742;0.21;450.799
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.21702;0.21;1232.51
bench1_base_variant;2048;32;1024;4096;0;0;0;0;34.0399;0.21;44.0659
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;34.0941;0.21;43.9959
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.45976;0.21;1027.57
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.3824;0.21;1085.07
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.28358;0.21;1168.6
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.28154;0.21;1170.47
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.17312;0.21;1278.64
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.32704;0.21;450.851
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.21088;0.21;1238.77
bench1_base_variant;4096;32;1024;4096;0;0;0;0;23.5105;0.21;63.8012
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;19.3894;0.21;77.3617
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.46738;0.21;1022.23
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.3911;0.21;1078.28
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.2928;0.21;1160.27
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.29789;0.21;1155.72
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.17811;0.21;1273.22
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.33005;0.21;450.444
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.21498;0.21;1234.59
bench1_base_variant;512;1;1024;4096;0;0;0;0;50.5252;0.25;29.6882
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;50.0244;0.25;29.9853
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.64198;0.25;913.529
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.99618;0.25;751.437
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.51149;0.25;992.4
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.53088;0.25;979.829
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.37728;0.25;1089.1
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.37706;0.25;444.174
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.39571;0.25;1074.72
bench1_base_variant;1024;1;1024;4096;0;0;0;0;53.611;0.25;27.9793
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;49.7797;0.25;30.1327
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.6211;0.25;925.295
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.98858;0.25;754.309
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.48725;0.25;1008.57
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.49914;0.25;1000.58
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.37523;0.25;1090.73
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.36742;0.25;445.444
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.39566;0.25;1074.76
bench1_base_variant;2048;1;1024;4096;0;0;0;0;53.5628;0.25;28.0045
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;51.7303;0.25;28.9966
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.62662;0.25;922.155
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.98757;0.25;754.691
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.47814;0.25;1014.79
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.48787;0.25;1008.15
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.36854;0.25;1096.06
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.37357;0.25;444.633
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.39418;0.25;1075.9
bench1_base_variant;4096;1;1024;4096;0;0;0;0;38.1547;0.25;39.3136
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;27.2077;0.25;55.1315
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.63123;0.25;919.55
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.99677;0.25;751.214
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.48326;0.25;1011.28
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.48941;0.25;1007.11
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.3737;0.25;1091.94
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.38688;0.25;442.885
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.40083;0.25;1070.79
bench1_base_variant;512;2;1024;4096;0;0;0;0;47.2848;0.25;31.7226
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;49.9716;0.25;30.017
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.64821;0.25;910.079
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.86611;0.25;803.81
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;1.47909;0.25;1014.14
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;1.51962;0.25;987.091
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.35483;0.25;1107.15
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.37811;0.25;444.035
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.38138;0.25;1085.87
bench1_base_variant;1024;2;1024;4096;0;0;0;0;52.501;0.25;28.5709
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;49.5985;0.25;30.2429
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.62867;0.25;920.996
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.87494;0.25;800.024
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;1.4761;0.25;1016.19
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;1.48992;0.25;1006.77
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.36499;0.25;1098.91
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.3783;0.25;444.01
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.39165;0.25;1077.86
bench1_base_variant;2048;2;1024;4096;0;0;0;0;45.3437;0.25;33.0806
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;46.9545;0.25;31.9458
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.63226;0.25;918.974
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.87853;0.25;798.498
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;1.46227;0.25;1025.8
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;1.4873;0.25;1008.54
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.36243;0.25;1100.97
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.36784;0.25;445.389
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.39213;0.25;1077.49
bench1_base_variant;4096;2;1024;4096;0;0;0;0;40.6687;0.25;36.8834
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;36.4283;0.25;41.1768
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.63738;0.25;916.1
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.88518;0.25;795.678
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.472;0.25;1019.02
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.48685;0.25;1008.85
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.36755;0.25;1096.85
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.38072;0.25;443.692
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.39413;0.25;1075.94
bench1_base_variant;512;4;1024;4096;0;0;0;0;46.7577;0.25;32.0802
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;49.9005;0.25;30.0598
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.6328;0.25;918.667
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.83706;0.25;816.524
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.50722;0.25;995.212
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.536;0.25;976.562
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.37216;0.25;1093.17
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.37562;0.25;444.363
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.3905;0.25;1078.75
bench1_base_variant;1024;4;1024;4096;0;0;0;0;43.0919;0.25;34.8093
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;49.3645;0.25;30.3862
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.61275;0.25;930.087
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.82835;0.25;820.411
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.49453;0.25;1003.66
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.48787;0.25;1008.15
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.35834;0.25;1104.29
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.36987;0.25;445.121
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.38765;0.25;1080.97
bench1_base_variant;2048;4;1024;4096;0;0;0;0;45.8429;0.25;32.7204
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;47.8234;0.25;31.3654
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.61896;0.25;926.521
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.82784;0.25;820.641
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.47763;0.25;1015.14
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.46842;0.25;1021.51
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.35066;0.25;1110.57
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.36998;0.25;445.106
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.3824;0.25;1085.07
bench1_base_variant;4096;4;1024;4096;0;0;0;0;37.1374;0.25;40.3905
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;28.4872;0.25;52.6553
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.61994;0.25;925.963
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.83552;0.25;817.207
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.47712;0.25;1015.49
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.472;0.25;1019.02
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.35526;0.25;1106.8
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.38022;0.25;443.758
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.38445;0.25;1083.46
bench1_base_variant;512;8;1024;4096;0;0;0;0;43.0203;0.25;34.8673
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;49.7638;0.25;30.1424
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.65182;0.25;908.087
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.4633;0.25;1025.08
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;1.4807;0.25;1013.03
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;1.49914;0.25;1000.58
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.34083;0.25;1118.71
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.37869;0.25;443.959
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.37318;0.25;1092.35
bench1_base_variant;1024;8;1024;4096;0;0;0;0;42.2523;0.25;35.501
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;49.1862;0.25;30.4964
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.63174;0.25;919.262
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.47915;0.25;1014.09
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;1.4633;0.25;1025.08
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;1.47307;0.25;1018.28
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.34246;0.25;1117.35
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.36845;0.25;445.309
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.3803;0.25;1086.72
bench1_base_variant;2048;8;1024;4096;0;0;0;0;48.0117;0.25;31.2424
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;44.9039;0.25;33.4046
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.63379;0.25;918.11
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.47866;0.25;1014.43
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;1.44896;0.25;1035.23
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;1.46125;0.25;1026.52
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.3385;0.25;1120.66
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.37357;0.25;444.633
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.37683;0.25;1089.46
bench1_base_variant;4096;8;1024;4096;0;0;0;0;31.8469;0.25;47.1003
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;27.7555;0.25;54.0433
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.6425;0.25;913.244
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.48736;0.25;1008.5
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;1.45662;0.25;1029.78
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;1.4669;0.25;1022.57
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.34502;0.25;1115.22
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.37354;0.25;444.637
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.38547;0.25;1082.66
bench1_base_variant;512;16;1024;4096;0;0;0;0;41.4735;0.25;36.1676
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;49.5683;0.25;30.2613
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.62304;0.25;924.192
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.4755;0.25;1016.6
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.47507;0.25;1016.9
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.50587;0.25;996.101
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.34246;0.25;1117.35
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.37664;0.25;444.229
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.37318;0.25;1092.35
bench1_base_variant;1024;16;1024;4096;0;0;0;0;43.7791;0.25;34.2629
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;48.8156;0.25;30.7279
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.61696;0.25;927.667
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.48992;0.25;1006.77
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.46432;0.25;1024.37
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.4848;0.25;1010.24
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.34912;0.25;1111.84
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.37562;0.25;444.363
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.37677;0.25;1089.51
bench1_base_variant;2048;16;1024;4096;0;0;0;0;46.9202;0.25;31.9692
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;47.234;0.25;31.7568
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.61946;0.25;926.237
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.48685;0.25;1008.85
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.43918;0.25;1042.26
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.45306;0.25;1032.31
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.3399;0.25;1119.48
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.37757;0.25;444.107
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.37677;0.25;1089.51
bench1_base_variant;4096;16;1024;4096;0;0;0;0;34.3342;0.25;43.6882
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;27.4458;0.25;54.6533
