benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.301056;0.05;4152.05
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.87904;0.05;665.233
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.308096;0.05;4057.18
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.50147;0.05;277.687
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.39098;0.05;368.625
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.590848;0.05;2115.6
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.718848;0.05;1738.89
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.404416;0.05;3090.88
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.402848;0.05;3102.91
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.307104;0.05;4070.28
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88981;0.05;661.443
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.315312;0.05;3964.33
bench1_base_variant;512;2;1024;4096;0;0;0;0;2.28198;0.05;547.769
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;2.16013;0.05;578.669
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.621936;0.05;2009.85
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.626288;0.05;1995.89
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.40744;0.05;3067.94
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.418304;0.05;2988.26
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.28512;0.05;4384.12
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93733;0.05;645.219
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.29184;0.05;4283.17
bench1_base_variant;1024;2;1024;4096;0;0;0;0;3.68789;0.05;338.947
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;2.16926;0.05;576.232
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.692016;0.05;1806.32
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.636928;0.05;1962.55
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.396784;0.05;3150.33
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.41472;0.05;3014.08
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.29952;0.05;4173.34
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93378;0.05;646.404
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.303104;0.05;4124
bench1_base_variant;2048;2;1024;4096;0;0;0;0;3.99667;0.05;312.76
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;1.904;0.05;656.513
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.605696;0.05;2063.74
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.619008;0.05;2019.36
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.377856;0.05;3308.14
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.396768;0.05;3150.46
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.292352;0.05;4275.67
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91958;0.05;651.183
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.298928;0.05;4181.61
bench1_base_variant;4096;2;1024;4096;0;0;0;0;4.3561;0.05;286.954
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;3.41144;0.05;366.414
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.593408;0.05;2106.48
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.609312;0.05;2051.49
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.37888;0.05;3299.2
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.39312;0.05;3179.69
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.296864;0.05;4210.68
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89085;0.05;661.079
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.304496;0.05;4105.14
bench1_base_variant;512;4;1024;4096;0;0;0;0;2.30656;0.05;541.933
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;1.87546;0.05;666.505
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.582096;0.05;2147.41
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.607072;0.05;2059.06
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.413184;0.05;3025.29
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.416768;0.05;2999.27
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.285184;0.05;4383.14
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93741;0.05;645.192
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.292352;0.05;4275.67
bench1_base_variant;1024;4;1024;4096;0;0;0;0;3.68477;0.05;339.234
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;2.12531;0.05;588.149
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.576512;0.05;2168.21
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.616448;0.05;2027.75
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.40176;0.05;3111.31
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.404992;0.05;3086.48
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.291328;0.05;4290.7
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93587;0.05;645.704
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.301056;0.05;4152.05
bench1_base_variant;2048;4;1024;4096;0;0;0;0;3.88966;0.05;321.365
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;1.85034;0.05;675.553
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.569344;0.05;2195.51
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.600672;0.05;2081
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.382976;0.05;3263.91
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.38704;0.05;3229.64
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.287216;0.05;4352.12
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8903;0.05;661.269
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.293888;0.05;4253.32
bench1_base_variant;4096;4;1024;4096;0;0;0;0;4.34686;0.05;287.564
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;3.37963;0.05;369.863
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.562192;0.05;2223.44
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.59136;0.05;2113.77
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.381952;0.05;3272.66
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.391088;0.05;3196.21
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.2944;0.05;4245.92
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88621;0.05;662.705
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.302976;0.05;4125.74
bench1_base_variant;512;8;1024;4096;0;0;0;0;2.0715;0.05;603.426
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;2.15142;0.05;581.01
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.60104;0.05;2079.73
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.608672;0.05;2053.65
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.423424;0.05;2952.12
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.4224;0.05;2959.28
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.2944;0.05;4245.92
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93792;0.05;645.021
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.303104;0.05;4124
bench1_base_variant;1024;8;1024;4096;0;0;0;0;3.64685;0.05;342.762
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;2.0864;0.05;599.118
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.590336;0.05;2117.44
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.61952;0.05;2017.69
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.41472;0.05;3014.08
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.415232;0.05;3010.37
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.297984;0.05;4194.86
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92296;0.05;650.039
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.304128;0.05;4110.11
bench1_base_variant;2048;8;1024;4096;0;0;0;0;3.98642;0.05;313.565
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;1.83654;0.05;680.626
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.582656;0.05;2145.35
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.603024;0.05;2072.89
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.395136;0.05;3163.47
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.39424;0.05;3170.66
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.29184;0.05;4283.17
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91286;0.05;653.47
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.298496;0.05;4187.66
bench1_base_variant;4096;8;1024;4096;0;0;0;0;3.67411;0.05;340.218
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;2.57331;0.05;485.755
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.576048;0.05;2169.96
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.594432;0.05;2102.85
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.38696;0.05;3230.31
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.386496;0.05;3234.19
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.296928;0.05;4209.77
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88666;0.05;662.548
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.30248;0.05;4132.5
bench1_base_variant;512;16;1024;4096;0;0;0;0;2.09306;0.05;597.213
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;2.03045;0.05;615.628
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.601456;0.05;2078.29
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.613232;0.05;2038.38
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.41984;0.05;2977.32
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.418816;0.05;2984.6
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.28968;0.05;4315.11
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91432;0.05;652.973
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.299536;0.05;4173.12
bench1_base_variant;1024;16;1024;4096;0;0;0;0;3.08531;0.05;405.145
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;1.70387;0.05;733.623
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.583328;0.05;2142.88
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.591872;0.05;2111.94
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.406512;0.05;3074.94
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.403968;0.05;3094.3
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.291328;0.05;4290.7
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88709;0.05;662.396
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.298496;0.05;4187.66
bench1_base_variant;2048;16;1024;4096;0;0;0;0;4.27458;0.05;292.427
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;1.95789;0.05;638.443
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.582144;0.05;2147.23
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.59136;0.05;2113.77
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.394128;0.05;3171.56
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.391152;0.05;3195.69
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.290336;0.05;4305.36
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.87904;0.05;665.233
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.297296;0.05;4204.56
bench1_base_variant;4096;16;1024;4096;0;0;0;0;2.43853;0.05;512.604
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;1.29331;0.05;966.511
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.580512;0.05;2153.27
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.599392;0.05;2085.45
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.390032;0.05;3204.87
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.390608;0.05;3200.14
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.296928;0.05;4209.77
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88826;0.05;661.987
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.30464;0.05;4103.2
bench1_base_variant;512;32;1024;4096;0;0;0;0;1.86317;0.05;670.9
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;1.86726;0.05;669.429
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.608592;0.05;2053.92
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.62512;0.05;1999.62
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.424448;0.05;2945
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.427008;0.05;2927.35
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.2948;0.05;4240.16
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93331;0.05;646.559
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.304624;0.05;4103.42
bench1_base_variant;1024;32;1024;4096;0;0;0;0;2.91123;0.05;429.371
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;1.68909;0.05;740.044
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.598576;0.05;2088.29
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.639424;0.05;1954.88
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.417792;0.05;2991.92
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.413696;0.05;3021.54
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.297856;0.05;4196.66
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93373;0.05;646.42
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.30864;0.05;4050.03
bench1_base_variant;2048;32;1024;4096;0;0;0;0;3.79853;0.05;329.075
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;1.77101;0.05;705.813
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.590736;0.05;2116
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.621056;0.05;2012.7
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.398768;0.05;3134.65
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.392096;0.05;3187.99
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.289184;0.05;4322.51
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88006;0.05;664.871
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.29696;0.05;4209.32
bench1_base_variant;4096;32;1024;4096;0;0;0;0;2.47706;0.05;504.631
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;1.30246;0.05;959.719
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.584704;0.05;2137.83
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.610816;0.05;2046.44
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.38912;0.05;3212.38
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.390512;0.05;3200.93
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.294912;0.05;4238.55
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88205;0.05;664.17
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.302352;0.05;4134.25
bench1_base_variant;512;1;1024;4096;0;0;0;0;6.94955;0.09;179.868
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;6.09024;0.09;205.246
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.753152;0.09;1659.69
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.817072;0.09;1529.85
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.579472;0.09;2157.14
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.558592;0.09;2237.77
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.430064;0.09;2906.54
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9712;0.09;634.131
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.431568;0.09;2896.42
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.69754;0.09;219.393
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;2.88098;0.09;433.881
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.7188;0.09;1739.01
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.801248;0.09;1560.07
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.550912;0.09;2268.96
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.534032;0.09;2340.68
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.423424;0.09;2952.12
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94509;0.09;642.644
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.424304;0.09;2946
bench1_base_variant;2048;1;1024;4096;0;0;0;0;4.5609;0.09;274.069
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;1.77395;0.09;704.641
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.717824;0.09;1741.37
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.79616;0.09;1570.04
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.532992;0.09;2345.25
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.514048;0.09;2431.68
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.413296;0.09;3024.47
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94603;0.09;642.333
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.416256;0.09;3002.96
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.40917;0.09;283.5
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.38638;0.09;369.125
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.716848;0.09;1743.74
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.805376;0.09;1552.07
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.52824;0.09;2366.35
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.512416;0.09;2439.42
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.416768;0.09;2999.27
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94611;0.09;642.306
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.423424;0.09;2952.12
bench1_base_variant;512;2;1024;4096;0;0;0;0;7.24326;0.09;172.574
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;6.6432;0.09;188.162
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.746496;0.09;1674.49
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.804288;0.09;1554.17
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.584192;0.09;2139.71
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.563616;0.09;2217.82
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.430048;0.09;2906.65
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99322;0.09;627.127
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.43312;0.09;2886.04
bench1_base_variant;1024;2;1024;4096;0;0;0;0;5.70163;0.09;219.235
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;3.5717;0.09;349.974
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.721408;0.09;1732.72
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.797184;0.09;1568.02
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.557952;0.09;2240.34
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.538624;0.09;2320.73
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.425472;0.09;2937.91
