benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.235424;0.05;4778.61
bench1_base_variant;4096;1;1024;4096;0;0;0;0;3.44678;0.05;326.391
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.49133;0.05;322.227
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.41776;0.05;2692.93
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.3584;0.05;3138.95
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.306176;0.05;3674.36
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.313472;0.05;3588.84
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.226304;0.05;4971.19
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85139;0.05;607.651
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.22784;0.05;4937.68
bench1_base_variant;512;2;1024;4096;0;0;0;0;0.915968;0.05;1228.21
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;1.01478;0.05;1108.61
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.431616;0.05;2606.48
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.36608;0.05;3073.1
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.347136;0.05;3240.8
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.337408;0.05;3334.24
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.224368;0.05;5014.08
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89077;0.05;594.996
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.224768;0.05;5005.16
bench1_base_variant;1024;2;1024;4096;0;0;0;0;1.65578;0.05;679.44
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;1.04746;0.05;1074.03
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.42904;0.05;2622.13
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.369072;0.05;3048.19
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.337392;0.05;3334.4
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.330752;0.05;3401.34
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.225792;0.05;4982.46
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88262;0.05;597.57
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.227328;0.05;4948.8
bench1_base_variant;2048;2;1024;4096;0;0;0;0;2.09664;0.05;536.573
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;1.92269;0.05;585.118
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.429136;0.05;2621.55
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.369152;0.05;3047.53
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.320496;0.05;3510.18
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.321536;0.05;3498.83
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.224768;0.05;5005.16
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.87085;0.05;601.332
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.22784;0.05;4937.68
bench1_base_variant;4096;2;1024;4096;0;0;0;0;3.47238;0.05;323.985
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;3.48262;0.05;323.032
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.421712;0.05;2667.7
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.318464;0.05;3532.58
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.316416;0.05;3555.45
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.324;0.05;3472.22
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.23464;0.05;4794.58
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85958;0.05;604.974
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.232432;0.05;4840.12
bench1_base_variant;512;4;1024;4096;0;0;0;0;0.962496;0.05;1168.84
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;1.08482;0.05;1037.04
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.394256;0.05;2853.48
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.323584;0.05;3476.69
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.32512;0.05;3460.26
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.336816;0.05;3340.1
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.226688;0.05;4962.77
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88467;0.05;596.921
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.228352;0.05;4926.6
bench1_base_variant;1024;4;1024;4096;0;0;0;0;1.65773;0.05;678.64
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;1.04088;0.05;1080.82
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.39168;0.05;2872.24
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.328704;0.05;3422.53
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.324608;0.05;3465.72
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.334784;0.05;3360.38
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.229888;0.05;4893.69
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88774;0.05;595.949
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.230912;0.05;4871.99
bench1_base_variant;2048;4;1024;4096;0;0;0;0;2.02798;0.05;554.738
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;1.84469;0.05;609.859
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.383888;0.05;2930.54
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.313856;0.05;3584.45
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.312256;0.05;3602.81
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.321024;0.05;3504.41
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.225232;0.05;4994.85
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85742;0.05;605.678
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.226304;0.05;4971.19
bench1_base_variant;4096;4;1024;4096;0;0;0;0;2.70842;0.05;415.372
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;2.67981;0.05;419.806
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.383504;0.05;2933.48
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.316432;0.05;3555.27
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.320464;0.05;3510.53
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.323456;0.05;3478.06
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.23552;0.05;4776.66
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85088;0.05;607.819
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.238896;0.05;4709.16
bench1_base_variant;512;8;1024;4096;0;0;0;0;0.977856;0.05;1150.48
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;1.01222;0.05;1111.41
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.395776;0.05;2842.52
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.3204;0.05;3511.24
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.330752;0.05;3401.34
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.338944;0.05;3319.13
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.227328;0.05;4948.8
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89378;0.05;594.051
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.228864;0.05;4915.58
bench1_base_variant;1024;8;1024;4096;0;0;0;0;1.77254;0.05;634.681
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;1.73928;0.05;646.819
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.391264;0.05;2875.3
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.324608;0.05;3465.72
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.328672;0.05;3422.87
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.334848;0.05;3359.73
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.228864;0.05;4915.58
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8903;0.05;595.142
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.232448;0.05;4839.79
bench1_base_variant;2048;8;1024;4096;0;0;0;0;1.70032;0.05;661.64
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;1.4551;0.05;773.141
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.382976;0.05;2937.52
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.309248;0.05;3637.86
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.314752;0.05;3574.24
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.321536;0.05;3498.83
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.2268;0.05;4960.32
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85699;0.05;605.818
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.227328;0.05;4948.8
bench1_base_variant;4096;8;1024;4096;0;0;0;0;1.46291;0.05;769.014
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;1.35117;0.05;832.613
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.38144;0.05;2949.35
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.33024;0.05;3406.61
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.318496;0.05;3532.23
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.323584;0.05;3476.69
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.23808;0.05;4725.3
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.86005;0.05;604.823
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.236416;0.05;4758.56
bench1_base_variant;512;16;1024;4096;0;0;0;0;1.11664;0.05;1007.49
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;0.994176;0.05;1131.59
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.396224;0.05;2839.3
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.328096;0.05;3428.87
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.336336;0.05;3344.87
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.34192;0.05;3290.24
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.22944;0.05;4903.24
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89184;0.05;594.659
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.231424;0.05;4861.21
bench1_base_variant;1024;16;1024;4096;0;0;0;0;1.82682;0.05;615.826
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;1.19706;0.05;939.806
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.394288;0.05;2853.24
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.331648;0.05;3392.15
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.332912;0.05;3379.27
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.33792;0.05;3329.19
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.23232;0.05;4842.46
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88058;0.05;598.221
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.23544;0.05;4778.29
bench1_base_variant;2048;16;1024;4096;0;0;0;0;1.06291;0.05;1058.41
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;0.823232;0.05;1366.56
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.392192;0.05;2868.49
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.332224;0.05;3386.27
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.323584;0.05;3476.69
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.330176;0.05;3407.27
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.229888;0.05;4893.69
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89594;0.05;593.374
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.232448;0.05;4839.79
bench1_base_variant;4096;16;1024;4096;0;0;0;0;1.12486;0.05;1000.12
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;1.03885;0.05;1082.93
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.384448;0.05;2926.27
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.339968;0.05;3309.14
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.32144;0.05;3499.88
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.326576;0.05;3444.83
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.237568;0.05;4735.49
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8611;0.05;604.48
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.234464;0.05;4798.18
bench1_base_variant;512;32;1024;4096;0;0;0;0;0.88712;0.05;1268.15
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;1.01827;0.05;1104.81
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.398336;0.05;2824.25
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.33336;0.05;3374.73
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.336736;0.05;3340.9
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.341504;0.05;3294.25
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.232384;0.05;4841.12
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88365;0.05;597.245
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.233408;0.05;4819.89
bench1_base_variant;1024;32;1024;4096;0;0;0;0;1.63379;0.05;688.582
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;0.82432;0.05;1364.76
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.395264;0.05;2846.2
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.337408;0.05;3334.24
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.33376;0.05;3370.69
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.337824;0.05;3330.14
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.232912;0.05;4830.15
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.87947;0.05;598.572
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.233472;0.05;4818.57
bench1_base_variant;2048;32;1024;4096;0;0;0;0;1.03314;0.05;1088.92
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;0.792048;0.05;1420.37
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.38752;0.05;2903.08
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.322432;0.05;3489.11
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.320496;0.05;3510.18
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.323056;0.05;3482.37
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.227312;0.05;4949.15
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.86202;0.05;604.184
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.231376;0.05;4862.22
bench1_base_variant;4096;32;1024;4096;0;0;0;0;1.05768;0.05;1063.65
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;0.995328;0.05;1130.28
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.386;0.05;2914.51
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.3456;0.05;3255.21
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.324064;0.05;3471.54
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.32512;0.05;3460.26
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.235968;0.05;4767.6
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85235;0.05;607.336
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.23696;0.05;4747.64
bench1_base_variant;512;1;1024;4096;0;0;0;0;2.2057;0.09;510.043
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;1.79805;0.09;625.678
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.549888;0.09;2045.87
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.546864;0.09;2057.18
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.501168;0.09;2244.76
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.476672;0.09;2360.11
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.363008;0.09;3099.11
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92666;0.09;583.913
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.364944;0.09;3082.66
bench1_base_variant;1024;1;1024;4096;0;0;0;0;1.98096;0.09;567.906
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;1.04448;0.09;1077.09
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.540752;0.09;2080.44
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.537984;0.09;2091.14
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.480144;0.09;2343.05
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.458752;0.09;2452.31
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.355328;0.09;3166.09
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91888;0.09;586.28
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.356256;0.09;3157.84
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.01984;0.09;556.975
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;1.79034;0.09;628.374
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.538592;0.09;2088.78
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.538496;0.09;2089.15
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.464784;0.09;2420.48
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.446976;0.09;2516.91
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.353792;0.09;3179.83
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91334;0.09;587.976
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.349696;0.09;3217.08
bench1_base_variant;4096;1;1024;4096;0;0;0;0;3.40019;0.09;330.864
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.41862;0.09;329.08
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.537104;0.09;2094.57
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.5248;0.09;2143.67
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.435712;0.09;2581.98
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.440912;0.09;2551.53
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.353776;0.09;3179.98
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.90413;0.09;590.822
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.354816;0.09;3170.66
bench1_base_variant;512;2;1024;4096;0;0;0;0;2.01882;0.09;557.257
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;2.1504;0.09;523.158
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.549888;0.09;2045.87
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.533472;0.09;2108.83
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.50224;0.09;2239.96
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.478656;0.09;2350.33
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.36352;0.09;3094.74
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93538;0.09;581.282
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.361984;0.09;3107.87
bench1_base_variant;1024;2;1024;4096;0;0;0;0;2.6624;0.09;422.551
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;1.97018;0.09;571.015
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.54784;0.09;2053.52
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.537104;0.09;2094.57
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.487424;0.09;2308.05
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.463248;0.09;2428.5
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.360448;0.09;3121.12
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93792;0.09;580.519
