benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench1_base_variant;2048;32;1024;4096;0;0;0;0;2.16986;0.13;518.468
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;1.85394;0.13;606.817
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.643088;0.13;1749.37
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.507168;0.13;2218.2
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.577536;0.13;1947.93
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.58464;0.13;1924.26
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.489984;0.13;2295.99
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.97776;0.13;568.825
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.4924;0.13;2284.73
bench1_base_variant;4096;32;1024;4096;0;0;0;0;1.60149;0.13;702.472
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;1.54614;0.13;727.617
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.636944;0.13;1766.25
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.522192;0.13;2154.38
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.584192;0.13;1925.74
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.591808;0.13;1900.95
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.504736;0.13;2228.89
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9712;0.13;570.718
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.504736;0.13;2228.89
bench1_base_variant;512;1;1024;4096;0;0;0;0;6.99742;0.17;160.773
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;6.12907;0.17;183.551
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.803424;0.17;1400.26
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.787968;0.17;1427.72
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.752128;0.17;1495.76
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.739248;0.17;1521.82
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.619008;0.17;1817.42
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06024;0.17;546.053
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.619008;0.17;1817.42
bench1_base_variant;1024;1;1024;4096;0;0;0;0;4.91366;0.17;228.953
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;3.3987;0.17;331.009
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.794032;0.17;1416.82
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.783872;0.17;1435.18
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.733184;0.17;1534.4
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.715264;0.17;1572.85
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.614368;0.17;1831.15
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02338;0.17;556.001
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.610304;0.17;1843.34
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.33568;0.17;481.658
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;1.86664;0.17;602.687
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.788624;0.17;1426.54
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.777648;0.17;1446.67
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.717744;0.17;1567.41
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.707072;0.17;1591.07
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.610304;0.17;1843.34
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02803;0.17;554.725
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.610816;0.17;1841.8
bench1_base_variant;4096;1;1024;4096;0;0;0;0;3.45549;0.17;325.569
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.4775;0.17;323.508
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.787312;0.17;1428.91
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.737792;0.17;1524.82
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.691712;0.17;1626.4
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.703328;0.17;1599.54
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.615424;0.17;1828.01
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0235;0.17;555.966
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.615712;0.17;1827.15
bench1_base_variant;512;2;1024;4096;0;0;0;0;7.3415;0.17;153.238
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;6.22744;0.17;180.652
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.80384;0.17;1399.53
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.749568;0.17;1500.86
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.741376;0.17;1517.45
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.735184;0.17;1530.23
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.617984;0.17;1820.44
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05568;0.17;547.264
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.619008;0.17;1817.42
bench1_base_variant;1024;2;1024;4096;0;0;0;0;4.79702;0.17;234.52
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;3.78214;0.17;297.45
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.797744;0.17;1410.23
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.745488;0.17;1509.08
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.725536;0.17;1550.58
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.7204;0.17;1561.63
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.620032;0.17;1814.42
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05005;0.17;548.768
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.617984;0.17;1820.44
bench1_base_variant;2048;2;1024;4096;0;0;0;0;3.79734;0.17;296.26
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;3.56659;0.17;315.427
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.787984;0.17;1427.69
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.738336;0.17;1523.7
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.711472;0.17;1581.23
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.709632;0.17;1585.33
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.615936;0.17;1826.49
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02237;0.17;556.279
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.616448;0.17;1824.97
bench1_base_variant;4096;2;1024;4096;0;0;0;0;5.85472;0.17;192.153
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;6.06003;0.17;185.643
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.788848;0.17;1426.13
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.711168;0.17;1581.9
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.703984;0.17;1598.05
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.71424;0.17;1575.1
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.627712;0.17;1792.22
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02701;0.17;555.005
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.62208;0.17;1808.45
bench1_base_variant;512;4;1024;4096;0;0;0;0;6.43054;0.17;174.946
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;6.50685;0.17;172.895
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.790432;0.17;1423.27
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.71424;0.17;1575.1
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.731136;0.17;1538.7
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.736768;0.17;1526.94
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.619584;0.17;1815.73
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05517;0.17;547.401
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.620544;0.17;1812.93
bench1_base_variant;1024;4;1024;4096;0;0;0;0;5.00378;0.17;224.83
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;4.15384;0.17;270.834
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.779312;0.17;1443.58
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.705536;0.17;1594.53
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.71464;0.17;1574.22
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.722816;0.17;1556.41
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.61936;0.17;1816.39
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02752;0.17;554.865
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.62464;0.17;1801.04
bench1_base_variant;2048;4;1024;4096;0;0;0;0;5.06568;0.17;222.083
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;4.76621;0.17;236.037
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.777088;0.17;1447.71
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.704992;0.17;1595.76
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.704416;0.17;1597.07
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.714304;0.17;1574.96
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.621568;0.17;1809.94
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02496;0.17;555.566
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.622064;0.17;1808.5
bench1_base_variant;4096;4;1024;4096;0;0;0;0;5.02126;0.17;224.047
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;5.1895;0.17;216.784
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.776688;0.17;1448.46
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.64208;0.17;1752.12
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.708992;0.17;1586.76
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.72192;0.17;1558.34
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.626688;0.17;1795.15
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.01718;0.17;557.708
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.630272;0.17;1784.94
bench1_base_variant;512;8;1024;4096;0;0;0;0;6.10037;0.17;184.415
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;6.18342;0.17;181.938
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.776176;0.17;1449.41
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.630784;0.17;1783.49
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.7168;0.17;1569.48
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.73472;0.17;1531.2
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.622544;0.17;1807.1
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05619;0.17;547.128
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.624128;0.17;1802.51
bench1_base_variant;1024;8;1024;4096;0;0;0;0;4.79589;0.17;234.576
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;4.19781;0.17;267.997
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.767024;0.17;1466.71
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.6308;0.17;1783.45
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.712192;0.17;1579.63
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.724064;0.17;1553.73
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.620928;0.17;1811.8
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02648;0.17;555.15
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.625664;0.17;1798.09
bench1_base_variant;2048;8;1024;4096;0;0;0;0;3.02541;0.17;371.851
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;2.54966;0.17;441.235
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.768;0.17;1464.84
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.627712;0.17;1792.22
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.702976;0.17;1600.34
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.715776;0.17;1571.72
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.61944;0.17;1816.16
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02854;0.17;554.585
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.621104;0.17;1811.29
bench1_base_variant;4096;8;1024;4096;0;0;0;0;3.40634;0.17;330.267
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;3.4304;0.17;327.95
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.765952;0.17;1468.76
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.646144;0.17;1741.1
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.715712;0.17;1571.86
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.725504;0.17;1550.65
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.636928;0.17;1766.29
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0279;0.17;554.76
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.635904;0.17;1769.13
bench1_base_variant;512;16;1024;4096;0;0;0;0;6.58114;0.17;170.943
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;6.32627;0.17;177.83
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.777728;0.17;1446.52
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.634768;0.17;1772.3
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.723968;0.17;1553.94
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.740352;0.17;1519.55
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.624128;0.17;1802.51
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05261;0.17;548.083
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.627088;0.17;1794.01
bench1_base_variant;1024;16;1024;4096;0;0;0;0;4.83072;0.17;232.885
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;3.75346;0.17;299.724
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.770448;0.17;1460.19
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.635904;0.17;1769.13
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.715264;0.17;1572.85
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.726512;0.17;1548.49
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.623216;0.17;1805.15
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02946;0.17;554.336
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.623104;0.17;1805.48
bench1_base_variant;2048;16;1024;4096;0;0;0;0;2.54152;0.17;442.648
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;2.00496;0.17;561.108
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.764416;0.17;1471.71
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.638448;0.17;1762.09
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.71008;0.17;1584.33
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.718336;0.17;1566.12
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.620544;0.17;1812.93
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02394;0.17;555.848
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.621056;0.17;1811.43
bench1_base_variant;4096;16;1024;4096;0;0;0;0;2.3527;0.17;478.173
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;2.29683;0.17;489.805
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.765952;0.17;1468.76
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.651776;0.17;1726.05
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.719872;0.17;1562.78
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.724992;0.17;1551.74
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.639888;0.17;1758.12
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0224;0.17;556.27
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.642528;0.17;1750.9
bench1_base_variant;512;32;1024;4096;0;0;0;0;6.78195;0.17;165.881
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;6.42766;0.17;175.025
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.782848;0.17;1437.06
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.63432;0.17;1773.55
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.72496;0.17;1551.81
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.73984;0.17;1520.6
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.625696;0.17;1798
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.04954;0.17;548.905
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.6272;0.17;1793.69
bench1_base_variant;1024;32;1024;4096;0;0;0;0;4.64678;0.17;242.103
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;3.53536;0.17;318.214
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.773488;0.17;1454.45
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.634288;0.17;1773.64
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.71232;0.17;1579.35
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.725504;0.17;1550.65
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.623616;0.17;1803.99
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0259;0.17;555.308
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.625264;0.17;1799.24
bench1_base_variant;2048;32;1024;4096;0;0;0;0;2.72947;0.17;412.168
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;2.40395;0.17;467.979
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.768032;0.17;1464.78
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.634384;0.17;1773.37
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.709584;0.17;1585.44
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.715264;0.17;1572.85
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.620016;0.17;1814.47
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03053;0.17;554.043
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.622032;0.17;1808.59
bench1_base_variant;4096;32;1024;4096;0;0;0;0;1.91632;0.17;587.063
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;1.87238;0.17;600.838
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.770528;0.17;1460.04
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.652288;0.17;1724.7
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.718944;0.17;1564.8
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.728064;0.17;1545.19
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.637952;0.17;1763.46
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0311;0.17;553.886
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.643584;0.17;1748.02
bench1_base_variant;512;1;1024;4096;0;0;0;0;9.9881;0.21;112.634
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;9.50056;0.21;118.414
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.930832;0.21;1208.6
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.913408;0.21;1231.65
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.885664;0.21;1270.23
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.864256;0.21;1301.7
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.753184;0.21;1493.66
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09414;0.21;537.212
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.754048;0.21;1491.95
bench1_base_variant;1024;1;1024;4096;0;0;0;0;6.82291;0.21;164.886
