benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench1_base_variant;4096;1;1024;4096;0;0;0;0;15.0455;0.05;132.93
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.93117;0.05;508.755
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.27709;0.05;1566.06
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.46267;0.05;812.126
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.909824;0.05;2198.23
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.918608;0.05;2177.21
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.8012;0.05;2496.26
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.13379;0.05;326.063
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.844288;0.05;2368.86
bench1_base_variant;512;2;1024;4096;0;0;0;0;12.2082;0.05;163.824
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;13.3344;0.05;149.987
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.35107;0.05;1480.31
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.28706;0.05;874.487
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.999424;0.05;2001.15
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;1.08339;0.05;1846.05
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.79872;0.05;2504.01
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.26176;0.05;319.399
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.831488;0.05;2405.33
bench1_base_variant;1024;2;1024;4096;0;0;0;0;15.0727;0.05;132.69
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;15.1695;0.05;131.843
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.31568;0.05;1520.13
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.26918;0.05;881.374
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.93184;0.05;2146.29
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.97328;0.05;2054.91
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.818688;0.05;2442.93
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.13018;0.05;326.255
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.859552;0.05;2326.79
bench1_base_variant;2048;2;1024;4096;0;0;0;0;20.224;0.05;98.8924
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;6.90739;0.05;289.545
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.31645;0.05;1519.24
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.26304;0.05;883.767
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.909312;0.05;2199.47
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.925072;0.05;2161.99
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.794624;0.05;2516.91
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.12438;0.05;326.563
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.834992;0.05;2395.23
bench1_base_variant;4096;2;1024;4096;0;0;0;0;18.0454;0.05;110.832
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;6.93811;0.05;288.263
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.31771;0.05;1517.78
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.27427;0.05;879.402
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.912272;0.05;2192.33
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.927744;0.05;2155.77
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.817088;0.05;2447.72
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.13262;0.05;326.125
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.851456;0.05;2348.92
bench1_base_variant;512;4;1024;4096;0;0;0;0;9.71571;0.05;205.852
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;14.5019;0.05;137.913
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.43208;0.05;1396.57
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.27267;0.05;880.021
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.03928;0.05;1924.41
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.0877;0.05;1838.75
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.79976;0.05;2500.75
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.61333;0.05;302.42
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.823296;0.05;2429.26
bench1_base_variant;1024;4;1024;4096;0;0;0;0;18.9893;0.05;105.322
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;18.291;0.05;109.344
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.41477;0.05;1413.66
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.25374;0.05;887.412
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.930816;0.05;2148.65
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.981472;0.05;2037.76
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.889312;0.05;2248.93
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.67131;0.05;299.791
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.856272;0.05;2335.71
bench1_base_variant;2048;4;1024;4096;0;0;0;0;23.0283;0.05;86.8497
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;7.69774;0.05;259.816
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.40742;0.05;1421.04
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.35003;0.05;851.052
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.13979;0.05;1754.71
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.935936;0.05;2136.9
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.894736;0.05;2235.3
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.57254;0.05;304.296
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.846832;0.05;2361.74
bench1_base_variant;4096;4;1024;4096;0;0;0;0;17.3368;0.05;115.361
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;8.22067;0.05;243.289
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.30304;0.05;1534.87
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.25779;0.05;885.821
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.904624;0.05;2210.86
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.931328;0.05;2147.47
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.820736;0.05;2436.84
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.12608;0.05;326.473
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.854528;0.05;2340.47
bench1_base_variant;512;8;1024;4096;0;0;0;0;4.08254;0.05;489.891
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;13.1804;0.05;151.74
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.34451;0.05;1487.53
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.27328;0.05;879.786
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;1.06195;0.05;1883.32
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;1.11504;0.05;1793.66
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.82944;0.05;2411.27
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.27354;0.05;318.799
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.868864;0.05;2301.86
bench1_base_variant;1024;8;1024;4096;0;0;0;0;14.2485;0.05;140.366
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;15.3461;0.05;130.326
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.30858;0.05;1528.38
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.2553;0.05;886.802
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.950784;0.05;2103.53
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.960512;0.05;2082.22
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.796672;0.05;2510.44
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.14144;0.05;325.657
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.84992;0.05;2353.16
bench1_base_variant;2048;8;1024;4096;0;0;0;0;18.162;0.05;110.12
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;7.28986;0.05;274.354
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.31318;0.05;1523.02
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.24922;0.05;889.199
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.907216;0.05;2204.55
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.923792;0.05;2164.99
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.791968;0.05;2525.35
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.14605;0.05;325.412
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.83968;0.05;2381.86
bench1_base_variant;4096;8;1024;4096;0;0;0;0;17.8237;0.05;112.21
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;8.99686;0.05;222.3
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.31072;0.05;1525.88
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.25997;0.05;884.968
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.907776;0.05;2203.19
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.924128;0.05;2164.2
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.812544;0.05;2461.41
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.13635;0.05;325.927
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.845824;0.05;2364.56
bench1_base_variant;512;16;1024;4096;0;0;0;0;3.58046;0.05;558.587
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;12.7856;0.05;156.426
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37878;0.05;1450.55
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.3465;0.05;852.335
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.07005;0.05;1869.07
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.13043;0.05;1769.24
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.831488;0.05;2405.33
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.42506;0.05;311.281
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.88064;0.05;2271.08
bench1_base_variant;1024;16;1024;4096;0;0;0;0;13.8761;0.05;144.132
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;14.0933;0.05;141.911
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.31837;0.05;1517.03
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.27725;0.05;878.253
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.95232;0.05;2100.13
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.97536;0.05;2050.52
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.815104;0.05;2453.67
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.14042;0.05;325.711
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.85296;0.05;2344.78
bench1_base_variant;2048;16;1024;4096;0;0;0;0;18.4872;0.05;108.183
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;7.26784;0.05;275.185
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.31899;0.05;1516.31
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.27072;0.05;880.778
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.913392;0.05;2189.64
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.926592;0.05;2158.45
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.7936;0.05;2520.16
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.1429;0.05;325.579
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.836096;0.05;2392.07
bench1_base_variant;4096;16;1024;4096;0;0;0;0;16.8872;0.05;118.433
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;9.04795;0.05;221.045
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.32301;0.05;1511.71
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.28198;0.05;876.43
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.908288;0.05;2201.94
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.92104;0.05;2171.46
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.81192;0.05;2463.3
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.14093;0.05;325.684
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.854416;0.05;2340.78
bench1_base_variant;512;32;1024;4096;0;0;0;0;3.47187;0.05;576.058
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;12.3603;0.05;161.809
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39112;0.05;1437.69
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.39758;0.05;834.173
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.08643;0.05;1840.89
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.12947;0.05;1770.74
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.837024;0.05;2389.42
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.28122;0.05;318.41
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.884736;0.05;2260.56
bench1_base_variant;1024;32;1024;4096;0;0;0;0;13.6381;0.05;146.648
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;13.5556;0.05;147.541
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.78067;0.05;1123.17
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.32491;0.05;860.248
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.970752;0.05;2060.26
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.983152;0.05;2034.27
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.823184;0.05;2429.59
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.14963;0.05;325.223
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.866304;0.05;2308.66
bench1_base_variant;2048;32;1024;4096;0;0;0;0;18.0829;0.05;110.602
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;6.51725;0.05;306.878
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.33533;0.05;1497.76
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.31731;0.05;863.069
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.923648;0.05;2165.33
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.932864;0.05;2143.94
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.809472;0.05;2470.75
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.14198;0.05;325.628
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.841696;0.05;2376.15
bench1_base_variant;4096;32;1024;4096;0;0;0;0;16.0241;0.05;124.812
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;7.71328;0.05;259.293
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.33168;0.05;1501.86
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.33165;0.05;857.762
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.915968;0.05;2183.48
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.926208;0.05;2159.34
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.811472;0.05;2464.66
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.14197;0.05;325.629
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.858112;0.05;2330.7
bench1_base_variant;512;1;1024;4096;0;0;0;0;24.5446;0.09;81.4843
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;24.1336;0.09;82.8719
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.57109;0.09;1273
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.63064;0.09;760.271
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.31018;0.09;1526.51
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.35165;0.09;1479.68
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.06435;0.09;1879.08
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.3017;0.09;317.375
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.08544;0.09;1842.57
bench1_base_variant;1024;1;1024;4096;0;0;0;0;37.6631;0.09;53.1023
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;34.8508;0.09;57.3875
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.53949;0.09;1299.13
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.61885;0.09;763.695
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.17709;0.09;1699.11
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.1945;0.09;1674.35
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.04285;0.09;1917.83
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.56384;0.09;304.7
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.06803;0.09;1872.6
bench1_base_variant;2048;1;1024;4096;0;0;0;0;38.6488;0.09;51.748
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;25.985;0.09;76.9674
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88955;0.09;1058.45
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.77555;0.09;720.577
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.13714;0.09;1758.8
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.1479;0.09;1742.31
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.19043;0.09;1680.06
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.82742;0.09;226.567
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.23904;0.09;1614.15
bench1_base_variant;4096;1;1024;4096;0;0;0;0;31.1147;0.09;64.2783
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;10.8006;0.09;185.174
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.81605;0.09;1101.29
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.78374;0.09;718.457
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.12384;0.09;1779.61
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.1307;0.09;1768.81
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.01781;0.09;1965.01
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.31435;0.09;316.739
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.04392;0.09;1915.86
bench1_base_variant;512;2;1024;4096;0;0;0;0;23.3424;0.09;85.6812
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;23.6763;0.09;84.4726
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.54624;0.09;1293.46
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.57581;0.09;776.455
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;1.28862;0.09;1552.04
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;1.34602;0.09;1485.87
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.05418;0.09;1897.22
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.17773;0.09;323.744
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.07976;0.09;1852.26
bench1_base_variant;1024;2;1024;4096;0;0;0;0;31.3579;0.09;63.7798
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;34.667;0.09;57.6917
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.51302;0.09;1321.86
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.56406;0.09;780.012
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;1.17339;0.09;1704.46
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;1.19859;0.09;1668.62
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.03776;0.09;1927.23
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.16909;0.09;324.197
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.07059;0.09;1868.13
bench1_base_variant;2048;2;1024;4096;0;0;0;0;31.9774;0.09;62.5442
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;25.5846;0.09;78.1721
