benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.22419;0.25;1021.08
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.988112;0.25;1265.04
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.05117;0.25;1189.15
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.05677;0.25;1182.85
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.961504;0.25;1300.05
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1749;0.25;574.74
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.96512;0.25;1295.18
bench1_base_variant;512;1;1024;4096;0;0;0;0;30.337;0.29;41.2038
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;29.8189;0.29;41.9198
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.42795;0.29;875.38
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.39827;0.29;893.961
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.2467;0.29;1002.64
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.2329;0.29;1013.87
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.11206;0.29;1124.04
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23477;0.29;559.342
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.11718;0.29;1118.88
bench1_base_variant;1024;1;1024;4096;0;0;0;0;30.1757;0.29;41.424
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;30.1071;0.29;41.5184
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38813;0.29;900.493
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.39197;0.29;898.009
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.23187;0.29;1014.72
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.22522;0.29;1020.23
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.1099;0.29;1126.22
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23386;0.29;559.57
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.11923;0.29;1116.84
bench1_base_variant;2048;1;1024;4096;0;0;0;0;25.5181;0.29;48.9849
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;19.3843;0.29;64.4853
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.36845;0.29;913.444
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.3861;0.29;901.813
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.21341;0.29;1030.16
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.21242;0.29;1031
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.11053;0.29;1125.59
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22765;0.29;561.13
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.11005;0.29;1126.08
bench1_base_variant;4096;1;1024;4096;0;0;0;0;11.6351;0.29;107.434
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;8.60058;0.29;145.339
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38291;0.29;903.89
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.39821;0.29;894.001
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.20525;0.29;1037.13
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.2119;0.29;1031.43
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.11398;0.29;1122.1
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23283;0.29;559.827
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.11923;0.29;1116.84
bench1_base_variant;512;2;1024;4096;0;0;0;0;29.2234;0.29;42.7739
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;29.8476;0.29;41.8795
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39878;0.29;893.633
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.3783;0.29;906.912
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;1.24765;0.29;1001.89
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;1.23946;0.29;1008.51
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.11706;0.29;1119.01
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23283;0.29;559.827
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.12128;0.29;1114.8
bench1_base_variant;1024;2;1024;4096;0;0;0;0;26.6286;0.29;46.942
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;29.5301;0.29;42.3297
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.3777;0.29;907.312
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.37408;0.29;909.7
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;1.23091;0.29;1015.51
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;1.2329;0.29;1013.87
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.12435;0.29;1111.75
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23638;0.29;558.938
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.11923;0.29;1116.84
bench1_base_variant;2048;2;1024;4096;0;0;0;0;25.538;0.29;48.9466
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;23.9606;0.29;52.169
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37275;0.29;910.58
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.37266;0.29;910.643
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;1.2129;0.29;1030.59
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;1.21742;0.29;1026.76
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.11309;0.29;1123
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22976;0.29;560.598
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.11813;0.29;1117.94
bench1_base_variant;4096;2;1024;4096;0;0;0;0;10.48;0.29;119.275
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;9.16894;0.29;136.33
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37002;0.29;912.398
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.3792;0.29;906.323
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.20925;0.29;1033.7
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.21549;0.29;1028.39
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.12168;0.29;1114.4
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24205;0.29;557.526
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.12379;0.29;1112.31
bench1_base_variant;512;4;1024;4096;0;0;0;0;26.0685;0.29;47.9506
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;29.1282;0.29;42.9137
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.41141;0.29;885.64
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.25182;0.29;998.543
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.24454;0.29;1004.38
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.25082;0.29;999.348
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.12123;0.29;1114.85
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.2615;0.29;552.73
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.12896;0.29;1107.21
bench1_base_variant;1024;4;1024;4096;0;0;0;0;27.4703;0.29;45.5036
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;27.8354;0.29;44.9069
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38291;0.29;903.89
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.24979;0.29;1000.17
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.23016;0.29;1016.13
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.23238;0.29;1014.29
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.12442;0.29;1111.69
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24461;0.29;556.89
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.12589;0.29;1110.23
bench1_base_variant;2048;4;1024;4096;0;0;0;0;24.3896;0.29;51.2513
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;19.2323;0.29;64.995
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38138;0.29;904.895
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.25235;0.29;998.122
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.21459;0.29;1029.15
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.21907;0.29;1025.37
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.11309;0.29;1123
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23693;0.29;558.802
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.12179;0.29;1114.29
bench1_base_variant;4096;4;1024;4096;0;0;0;0;14.4159;0.29;86.7096
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;12.6806;0.29;98.5756
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.3792;0.29;906.323
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.2564;0.29;994.906
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.2119;0.29;1031.43
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.21037;0.29;1032.74
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.12128;0.29;1114.8
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24;0.29;558.036
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.12382;0.29;1112.27
bench1_base_variant;512;8;1024;4096;0;0;0;0;27.0607;0.29;46.1924
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;28.7713;0.29;43.4461
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38502;0.29;902.511
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.12128;0.29;1114.8
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;1.216;0.29;1027.96
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;1.2356;0.29;1011.65
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.11195;0.29;1124.15
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24307;0.29;557.271
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.11909;0.29;1116.98
bench1_base_variant;1024;8;1024;4096;0;0;0;0;26.9019;0.29;46.4651
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;27.8948;0.29;44.8112
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.36806;0.29;913.7
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.12858;0.29;1107.59
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;1.20525;0.29;1037.13
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;1.22931;0.29;1016.83
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.12026;0.29;1115.82
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.2456;0.29;556.644
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.11411;0.29;1121.97
bench1_base_variant;2048;8;1024;4096;0;0;0;0;21.7619;0.29;57.4398
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;18.6092;0.29;67.1713
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.36864;0.29;913.315
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.12672;0.29;1109.41
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;1.20054;0.29;1041.19
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;1.21856;0.29;1025.8
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.10848;0.29;1127.67
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24216;0.29;557.498
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.11474;0.29;1121.34
bench1_base_variant;4096;8;1024;4096;0;0;0;0;12.1185;0.29;103.148
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;9.65061;0.29;129.526
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.36755;0.29;914.042
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.13408;0.29;1102.22
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;1.20525;0.29;1037.13
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;1.21638;0.29;1027.64
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.11258;0.29;1123.52
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24;0.29;558.036
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.11768;0.29;1118.39
bench1_base_variant;512;16;1024;4096;0;0;0;0;25.8949;0.29;48.272
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;28.6422;0.29;43.6419
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.49182;0.29;501.641
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.1136;0.29;1122.49
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.21037;0.29;1032.74
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.23434;0.29;1012.69
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.10131;0.29;1135.01
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.25741;0.29;553.732
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.10224;0.29;1134.05
bench1_base_variant;1024;16;1024;4096;0;0;0;0;26.7756;0.29;46.6844
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;28.3427;0.29;44.103
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.35219;0.29;924.425
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.1223;0.29;1113.78
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.19706;0.29;1044.23
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.21754;0.29;1026.66
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.10746;0.29;1128.71
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23906;0.29;558.271
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.11354;0.29;1122.55
bench1_base_variant;2048;16;1024;4096;0;0;0;0;21.8061;0.29;57.3235
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;17.6449;0.29;70.8418
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.3517;0.29;924.764
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.11966;0.29;1116.41
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.18466;0.29;1055.16
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.20218;0.29;1039.78
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.09824;0.29;1138.18
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23403;0.29;559.526
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.1008;0.29;1135.54
bench1_base_variant;4096;16;1024;4096;0;0;0;0;8.97158;0.29;139.329
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;6.01805;0.29;207.709
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.35168;0.29;924.775
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.12277;0.29;1113.32
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.18835;0.29;1051.88
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.2011;0.29;1040.71
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.10749;0.29;1128.68
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23734;0.29;558.698
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.11258;0.29;1123.52
bench1_base_variant;512;32;1024;4096;0;0;0;0;25.3317;0.29;49.3453
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;28.2163;0.29;44.3007
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38323;0.29;903.681
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.10899;0.29;1127.15
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.20986;0.29;1033.18
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.23118;0.29;1015.28
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.1048;0.29;1131.43
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23691;0.29;558.806
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.10131;0.29;1135.01
bench1_base_variant;1024;32;1024;4096;0;0;0;0;25.2436;0.29;49.5174
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;27.306;0.29;45.7775
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.90208;0.29;657.175
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.1152;0.29;1120.88
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;1.20064;0.29;1041.11
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;1.21699;0.29;1027.12
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.10234;0.29;1133.96
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22874;0.29;560.856
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.10234;0.29;1133.96
bench1_base_variant;2048;32;1024;4096;0;0;0;0;19.4533;0.29;64.2564
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;16.8049;0.29;74.3832
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.35526;0.29;922.33
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.11258;0.29;1123.52
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.19237;0.29;1048.33
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.20318;0.29;1038.91
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.09974;0.29;1136.63
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24038;0.29;557.94
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.10336;0.29;1132.9
bench1_base_variant;4096;32;1024;4096;0;0;0;0;9.43514;0.29;132.484
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;7.92278;0.29;157.773
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.35578;0.29;921.981
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.11872;0.29;1117.35
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.18896;0.29;1051.34
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.19757;0.29;1043.78
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.1049;0.29;1131.33
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23949;0.29;558.163
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.10848;0.29;1127.67
bench1_base_variant;512;1;1024;4096;0;0;0;0;35.5103;0.33;35.2011
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;35.4877;0.33;35.2234
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.52363;0.33;820.408
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.52123;0.33;821.702
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.39366;0.33;896.916
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.38902;0.33;899.912
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.25443;0.33;996.467
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.30451;0.33;542.414
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.2581;0.33;993.565
bench1_base_variant;1024;1;1024;4096;0;0;0;0;34.3173;0.33;36.4248
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;33.899;0.33;36.8742
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.50989;0.33;827.876
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.51758;0.33;823.678
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.3649;0.33;915.821
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.36896;0.33;913.102
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.26106;0.33;991.233
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29683;0.33;544.228
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.2569;0.33;994.513
bench1_base_variant;2048;1;1024;4096;0;0;0;0;27.1611;0.33;46.0217
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;20.9603;0.33;59.6367
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.51701;0.33;823.99
